77.025,849549.3
77.03,132518.4
77.035,92631.5
77.04,710061.1
77.045,51141.4
77.05,228159.0
77.055,521381.9
77.06,504561.9
77.065,512659.1
77.07,22990.9
77.075,925146.8
77.08,806294.2
77.085,303616.7
77.09,688042.7
77.095,683022.4
77.1,203721.5
77.105,940919.3
77.11,719264.6
77.115,792741.6
77.12,223842.7
77.125,184059.2
77.13,953725.8
77.135,427005.0
77.14,562803.7
77.145,213689.2
77.15,660811.1
77.155,936510.4
77.16,384711.7
77.165,727062.5
77.17,678693.3
77.175,64747.6
77.18,456010.2
77.185,513271.8
77.19,935373.3
77.195,564717.5
77.2,162878.6
77.205,465994.7
77.21,981626.2
77.215,158412.1
77.22,134689.3
77.225,485945.1
77.23,936520.9
77.235,403331.4
77.24,379761.9
77.245,655020.9
77.25,998139.3
77.255,758709.5
77.26,446785.5
77.265,517526.3
77.27,480686.6
77.275,127788.1
77.28,144105.7
77.285,1321.0
77.29,2234.1
77.295,126928.7
77.3,785249.0
77.305,539228.1
77.31,715013.3
77.315,867905.9
77.32,338911.1
77.325,8750.0
77.33,26272.9
77.335,81233.8
77.34,392503.2
77.345,665181.8
77.35,681507.0
77.355,841518.1
77.36,340418.8
77.365,316213.0
77.37,377849.6
77.375,909323.7
77.38,768066.7
77.385,401160.3
77.39,106061.4
77.395,985467.5
77.4,355843.1
77.405,450311.1
77.41,905523.9
77.415,843266.9
77.42,812572.8
77.425,393973.8
77.43,74892.4
77.435,757648.5
77.44,58143.5
77.445,264324.1
77.45,211806.8
77.455,38350.0
77.46,241894.2
77.465,951283.7
77.47,112100.6
77.475,757185.9
77.48,212872.2
77.485,445634.2
77.49,123298.2
77.495,492891.4
77.5,141568.6
77.505,77666.8
77.51,355292.7
77.515,794828.9
77.52,283122.0
77.525,811656.1
77.53,866117.7
77.535,681067.5
77.54,928315.4
77.545,538109.9
77.55,479697.6
77.555,682640.3
77.56,491855.1
77.565,72658.9
77.57,157660.9
77.575,646551.1
77.58,288615.1
77.585,844102.1
77.59,94357.7
77.595,922092.9
77.6,826940.5
77.605,105795.2
77.61,414644.3
77.615,996219.7
77.62,583208.5
77.625,837731.3
77.63,105463.8
77.635,793176.4
77.64,496315.5
77.645,784022.5
77.65,652427.3
77.655,153615.0
77.66,946814.7
77.665,941520.9
77.67,21334.0
77.675,891312.7
77.68,558519.8
77.685,94919.5
77.69,967322.0
77.695,152293.6
77.7,263357.3
77.705,551331.8
77.71,763005.8
77.715,704834.2
77.72,681191.7
77.725,517587.9
77.73,539633.8
77.735,983480.8
77.74,877957.6
77.745,146372.5
77.75,894156.3
77.755,255771.3
77.76,230047.6
77.765,456310.9
77.77,216796.7
77.775,933165.4
77.78,115520.2
77.785,729294.8
77.79,411828.0
77.795,542789.8
77.8,78359.7
77.805,473749.1
77.81,658852.5
77.815,744909.2
77.82,356106.0
77.825,804606.8
77.83,400631.2
77.835,648141.0
77.84,21375.8
77.845,738678.7
77.85,775359.0
77.855,757709.5
77.86,811476.1
77.865,686890.4
77.87,977325.8
77.875,11627.1
77.88,66322.3
77.885,346612.1
77.89,930222.2
77.895,242798.8
77.9,866205.4
77.905,354222.1
77.91,712933.5
77.915,383400.9
77.92,666420.2
77.925,355477.9
77.93,537529.9
77.935,937347.5
77.94,201106.6
77.945,421785.6
77.95,197723.4
77.955,817943.2
77.96,532629.1
77.965,960347.1
77.97,11382.2
77.975,726838.3
77.98,602414.1
77.985,288707.4
77.99,25346.5
77.995,489071.1
78.0,679490.4
78.005,449535.9
78.01,500553.8
78.015,881910.8
78.02,978635.4
78.025,388891.9
78.03,847062.7
78.035,861771.6
78.04,223546.4
78.045,684381.6
78.05,869364.2
78.055,663756.7
78.06,520826.2
78.065,306227.3
78.07,324284.9
78.075,383548.5
78.08,402918.1
78.085,898531.7
78.09,897428.4
78.095,929080.1
78.1,527198.4
78.105,903898.5
78.11,801007.9
78.115,254617.9
78.12,909573.9
78.125,495429.6
78.13,816904.9
78.135,770910.0
78.14,336028.9
78.145,223464.7
78.15,591443.3
78.155,388221.8
78.16,536081.7
78.165,359091.4
78.17,965263.6
78.175,140136.3
78.18,852872.3
78.185,656821.2
78.19,86240.8
78.195,742384.7
78.2,290418.0
78.205,911315.8
78.21,805336.9
78.215,781823.8
78.22,345255.6
78.225,992081.5
78.23,818196.5
78.235,707580.8
78.24,228295.2
78.245,721968.9
78.25,74510.1
78.255,124549.1
78.26,180220.1
78.265,742542.8
78.27,64896.2
78.275,435726.3
78.28,668360.9
78.285,548581.2
78.29,440216.2
78.295,817060.6
78.3,863381.3
78.305,81400.6
78.31,393195.8
78.315,417555.1
78.32,28018.7
78.325,786235.2
78.33,399679.3
78.335,352143.3
78.34,475043.3
78.345,547507.7
78.35,733019.1
78.355,548660.5
78.36,158385.5
78.365,903015.2
78.37,98417.5
78.375,179048.4
78.38,507082.7
78.385,635487.2
78.39,144903.9
78.395,457399.1
78.4,145039.9
78.405,124596.2
78.41,263983.4
78.415,879742.2
78.42,92215.3
78.425,790080.5
78.43,903771.3
78.435,216308.8
78.44,109436.7
78.445,724375.0
78.45,490309.9
78.455,606032.9
78.46,492130.8
78.465,320214.7
78.47,452301.8
78.475,585327.3
78.48,188996.4
78.485,76852.5
78.49,931630.0
78.495,603007.3
78.5,195009.6
78.505,679547.0
78.51,164525.8
78.515,646461.7
78.52,117911.8
78.525,965160.2
78.53,697721.7
78.535,648538.1
78.54,569404.0
78.545,642675.5
78.55,66610.6
78.555,621611.8
78.56,976517.5
78.565,979249.2
78.57,367463.2
78.575,560029.2
78.58,517979.6
78.585,90924.7
78.59,216783.8
78.595,367066.5
78.6,940121.8
78.605,545617.7
78.61,385869.8
78.615,584220.9
78.62,369783.6
78.625,271257.9
78.63,735406.6
78.635,584787.0
78.64,673279.1
78.645,172924.4
78.65,879857.0
78.655,519935.2
78.66,990715.5
78.665,882350.6
78.67,643303.8
78.675,675622.5
78.68,562269.1
78.685,57012.0
78.69,587603.4
78.695,425039.0
78.7,660973.5
78.705,29284.9
78.71,845462.8
78.715,922126.5
78.72,515232.2
78.725,41374.7
78.73,262935.5
78.735,299765.9
78.74,168718.1
78.745,355139.8
78.75,304492.6
78.755,652236.8
78.76,95781.5
78.765,231909.9
78.77,158481.9
78.775,787177.1
78.78,938386.3
78.785,696729.0
78.79,814595.4
78.795,814219.2
78.8,491304.0
78.805,867.5
78.81,244560.6
78.815,861474.4
78.82,872707.1
78.825,602559.0
78.83,557156.8
78.835,4117.5
78.84,647085.2
78.845,220212.7
78.85,649056.7
78.855,823092.1
78.86,936439.5
78.865,944880.9
78.87,345923.2
78.875,122450.7
78.88,831487.0
78.885,783565.1
78.89,223803.7
78.895,787547.9
78.9,601882.5
78.905,889577.5
78.91,626752.5
78.915,967627.9
78.92,945662.5
78.925,602608.7
78.93,835047.3
78.935,89045.8
78.94,134385.7
78.945,383236.3
78.95,609755.0
78.955,326859.6
78.96,605853.9
78.965,595808.5
78.97,749781.2
78.975,574371.1
78.98,741732.0
78.985,687094.2
78.99,925888.2
78.995,154955.2
79.0,511834.0
79.005,51092.1
79.01,535773.1
79.015,689654.9
79.02,972108.1
79.025,185646.0
79.03,886483.3
79.035,184965.8
79.04,613351.0
79.045,123686.4
79.05,815414.0
79.055,683311.4
79.06,519167.5
79.065,844379.0
79.07,50560.7
79.075,435889.8
79.08,257578.0
79.085,465295.3
79.09,793200.0
79.095,940470.6
79.1,198024.0
79.105,907353.0
79.11,77175.4
79.115,542343.7
79.12,749900.4
79.125,548368.6
79.13,824877.7
79.135,937352.0
79.14,589955.3
79.145,943198.1
79.15,853077.7
79.155,142113.5
79.16,947266.3
79.165,100476.3
79.17,223377.1
79.175,19204.3
79.18,716509.2
79.185,307980.9
79.19,492694.0
79.195,657896.0
79.2,931741.4
79.205,201851.0
79.21,424309.2
79.215,67626.6
79.22,837039.2
79.225,162107.8
79.23,710408.8
79.235,548863.1
79.24,282541.2
79.245,386821.3
79.25,954100.5
79.255,717522.4
79.26,976262.9
79.265,695713.3
79.27,483290.6
79.275,384755.3
79.28,98476.0
79.285,664490.6
79.29,157461.6
79.295,391486.4
79.3,651987.1
79.305,823475.9
79.31,509466.5
79.315,534105.0
79.32,134596.9
79.325,601341.8
79.33,579857.7
79.335,383305.7
79.34,873219.4
79.345,717194.6
79.35,654439.0
79.355,394899.3
79.36,36813.8
79.365,24820.9
79.37,794395.2
79.375,19565.8
79.38,645800.4
79.385,848790.0
79.39,590606.0
79.395,260621.6
79.4,611328.5
79.405,949859.1
79.41,703139.5
79.415,559100.6
79.42,351597.5
79.425,237478.9
79.43,127929.8
79.435,446926.6
79.44,155675.4
79.445,232114.1
79.45,159266.2
79.455,470553.7
79.46,409336.6
79.465,126478.5
79.47,796662.9
79.475,406961.9
79.48,572455.0
79.485,355983.2
79.49,337921.2
79.495,516122.5
79.5,818864.4
79.505,615281.1
79.51,226350.5
79.515,755989.1
79.52,69655.0
79.525,920702.1
79.53,918038.8
79.535,723494.2
79.54,954269.0
79.545,444313.9
79.55,984824.7
79.555,147217.1
79.56,157532.4
79.565,630585.1
79.57,641477.4
79.575,563721.0
79.58,389869.6
79.585,365876.0
79.59,639626.1
79.595,568256.5
79.6,760402.9
79.605,481271.5
79.61,274728.6
79.615,179437.7
79.62,28325.7
79.625,73924.6
79.63,548998.7
79.635,805919.9
79.64,585402.7
79.645,447757.9
79.65,604890.9
79.655,966026.6
79.66,476272.1
79.665,433597.7
79.67,97185.8
79.675,154157.6
79.68,805284.6
79.685,377421.4
79.69,695523.7
79.695,472423.5
79.7,71359.1
79.705,59832.0
79.71,412900.5
79.715,749129.8
79.72,641285.9
79.725,929854.1
79.73,65493.9
79.735,474776.0
79.74,627052.5
79.745,420844.2
79.75,978612.1
79.755,935510.2
79.76,545803.1
79.765,644491.2
79.77,195966.0
79.775,452903.6
79.78,406335.7
79.785,913273.9
79.79,164069.4
79.795,818723.4
79.8,258769.9
79.805,880330.1
79.81,26164.3
79.815,916230.9
79.82,722804.3
79.825,105005.6
79.83,744169.3
79.835,321885.4
79.84,72405.5
79.845,652249.6
79.85,955978.2
79.855,425758.8
79.86,515098.3
79.865,130874.2
79.87,924665.7
79.875,735326.5
79.88,960924.0
79.885,860789.7
79.89,283613.4
79.895,234992.2
79.9,88117.8
79.905,738931.0
79.91,515142.4
79.915,861852.8
79.92,272341.9
79.925,475338.5
79.93,913924.5
79.935,572212.4
79.94,664594.1
79.945,393669.2
79.95,764884.9
79.955,667440.0
79.96,213233.7
79.965,15329.2
79.97,473135.1
79.975,303536.0
79.98,482581.5
79.985,582359.5
79.99,549754.2
79.995,420081.5
80.0,946286.8
80.005,49446.3
80.01,233580.3
80.015,25055.7
80.02,816723.8
80.025,214570.6
80.03,609402.5
80.035,256566.2
80.04,323491.8
80.045,948041.9
80.05,899594.5
80.055,764645.4
80.06,167073.8
80.065,37381.7
80.07,563868.8
80.075,830689.7
80.08,362936.6
80.085,612357.6
80.09,185732.4
80.095,158849.5
80.1,984578.2
80.105,12323.6
80.11,558692.2
80.115,418438.0
80.12,57349.9
80.125,712035.4
80.13,146119.1
80.135,357734.2
80.14,625144.8
80.145,699730.2
80.15,771337.6
80.155,634896.7
80.16,366760.8
80.165,710775.1
80.17,918316.1
80.175,919076.3
80.18,348944.7
80.185,18937.5
80.19,989058.3
80.195,610500.3
80.2,250108.1
80.205,80190.3
80.21,694642.7
80.215,608971.1
80.22,258709.8
80.225,596039.9
80.23,483730.7
80.235,966104.3
80.24,311736.2
80.245,401152.2
80.25,831686.2
80.255,139170.4
80.26,645864.4
80.265,631007.2
80.27,707784.3
80.275,704332.3
80.28,170016.5
80.285,755668.5
80.29,698475.0
80.295,207113.9
80.3,534928.4
80.305,266894.2
80.31,2137.7
80.315,94075.6
80.32,787529.0
80.325,564329.2
80.33,142392.4
80.335,791948.8
80.34,49283.0
80.345,721367.4
80.35,378528.0
80.355,102562.9
80.36,591811.7
80.365,615638.5
80.37,972714.9
80.375,583861.0
80.38,244970.1
80.385,611241.8
80.39,498615.0
80.395,19738.7
80.4,49856.5
80.405,58596.3
80.41,203346.2
80.415,763268.4
80.42,652688.3
80.425,630965.1
80.43,906793.7
80.435,560822.5
80.44,915795.3
80.445,226257.5
80.45,20822.5
80.455,891541.2
80.46,248615.6
80.465,519637.5
80.47,794834.8
80.475,535896.8
80.48,237498.7
80.485,44403.5
80.49,67366.2
80.495,442451.5
80.5,670851.3
80.505,770817.4
80.51,606805.6
80.515,225196.0
80.52,181708.6
80.525,116182.1
80.53,246472.5
80.535,761321.8
80.54,984669.6
80.545,334440.9
80.55,322085.3
80.555,281001.2
80.56,920048.2
80.565,295183.1
80.57,726359.2
80.575,607841.3
80.58,826667.8
80.585,166677.7
80.59,471972.0
80.595,275499.4
80.6,448342.8
80.605,930641.4
80.61,556267.5
80.615,428558.8
80.62,753495.1
80.625,796786.0
80.63,789456.4
80.635,297653.6
80.64,426512.0
80.645,969676.6
80.65,642212.5
80.655,779480.5
80.66,424937.8
80.665,979201.6
80.67,976459.6
80.675,6700.8
80.68,987791.3
80.685,307904.7
80.69,147872.7
80.695,459760.3
80.7,909474.3
80.705,634459.8
80.71,257785.2
80.715,16798.0
80.72,879577.3
80.725,286045.9
80.73,117661.7
80.735,639820.9
80.74,468614.6
80.745,467863.9
80.75,130412.4
80.755,119531.4
80.76,933616.3
80.765,252158.1
80.77,269183.3
80.775,564861.5
80.78,105335.1
80.785,327956.2
80.79,481134.3
80.795,295276.0
80.8,759835.0
80.805,192440.2
80.81,252296.5
80.815,817007.5
80.82,151029.3
80.825,335035.6
80.83,829072.6
80.835,459493.6
80.84,147152.9
80.845,431193.9
80.85,924501.3
80.855,342018.5
80.86,365047.0
80.865,92838.1
80.87,110452.7
80.875,66604.5
80.88,795687.4
80.885,848480.9
80.89,670868.4
80.895,999284.4
80.9,2860.2
80.905,498501.7
80.91,585976.1
80.915,820061.2
80.92,864459.3
80.925,579815.9
80.93,641728.6
80.935,316072.1
80.94,965433.7
80.945,486585.2
80.95,247009.5
80.955,335574.0
80.96,138861.5
80.965,147961.9
80.97,613812.1
80.975,75410.6
80.98,878641.6
80.985,629177.3
80.99,90829.0
80.995,184906.1
81.0,507414.5
81.005,566450.1
81.01,412181.3
81.015,246976.9
81.02,819904.8
81.025,780984.3
81.03,552985.8
81.035,476872.4
81.04,227449.3
81.045,458331.8
81.05,480759.0
81.055,107844.8
81.06,932494.8
81.065,889564.2
81.07,765538.7
81.075,663847.7
81.08,59680.1
81.085,393708.2
81.09,575556.6
81.095,185352.7
81.1,944106.4
81.105,670033.5
81.11,780997.7
81.115,664717.5
81.12,683660.9
81.125,187976.6
81.13,36233.3
81.135,492104.6
81.14,413315.7
81.145,34833.5
81.15,682243.0
81.155,322484.3
81.16,62629.5
81.165,348915.4
81.17,838415.5
81.175,638718.9
81.18,316171.3
81.185,60610.8
81.19,827012.0
81.195,45682.1
81.2,42017.0
81.205,234322.3
81.21,974503.4
81.215,225067.5
81.22,525484.9
81.225,758207.1
81.23,855022.2
81.235,612875.3
81.24,979981.7
81.245,181544.1
81.25,837613.4
81.255,435033.2
81.26,369889.7
81.265,135155.8
81.27,19715.3
81.275,597702.2
81.28,480292.7
81.285,304500.5
81.29,446583.0
81.295,983640.1
81.3,579140.0
81.305,254567.9
81.31,908033.3
81.315,914007.8
81.32,870236.6
81.325,665735.6
81.33,102105.0
81.335,789264.4
81.34,774959.1
81.345,65973.9
81.35,886427.9
81.355,145283.6
81.36,775447.0
81.365,509614.2
81.37,627079.6
81.375,356527.2
81.38,566610.4
81.385,535954.0
81.39,512476.6
81.395,38126.8
81.4,489830.1
81.405,276139.9
81.41,139868.9
81.415,23994.0
81.42,123358.4
81.425,202768.6
81.43,979535.5
81.435,880781.3
81.44,753235.7
81.445,141044.6
81.45,523538.3
81.455,20372.9
81.46,969086.3
81.465,615033.7
81.47,704598.7
81.475,102197.0
81.48,127207.5
81.485,729061.6
81.49,652090.2
81.495,75592.7
81.5,814903.6
81.505,222478.8
81.51,126076.9
81.515,706518.8
81.52,331193.9
81.525,616409.6
81.53,996512.1
81.535,345174.7
81.54,840279.5
81.545,676792.3
81.55,122582.2
81.555,458783.3
81.56,445985.5
81.565,246229.0
81.57,259867.6
81.575,107877.2
81.58,883576.9
81.585,192113.8
81.59,336441.1
81.595,896329.6
81.6,69125.5
81.605,897420.3
81.61,335178.1
81.615,594424.9
81.62,100234.8
81.625,999965.6
81.63,125816.3
81.635,757221.8
81.64,985419.2
81.645,389559.4
81.65,60898.0
81.655,10235.6
81.66,915517.3
81.665,679102.1
81.67,56668.4
81.675,242578.6
81.68,158453.5
81.685,6142.6
81.69,440031.7
81.695,62709.7
81.7,679163.1
81.705,884079.5
81.71,724931.6
81.715,661034.1
81.72,725432.5
81.725,234394.1
81.73,821374.6
81.735,450145.5
81.74,942435.1
81.745,201326.3
81.75,671912.5
81.755,839227.5
81.76,952524.2
81.765,767039.4
81.77,112729.9
81.775,716567.7
81.78,844801.9
81.785,704733.7
81.79,924993.9
81.795,434628.3
81.8,254963.5
81.805,77594.3
81.81,720203.9
81.815,644335.8
81.82,332248.5
81.825,293530.3
81.83,809929.0
81.835,21559.4
81.84,529627.7
81.845,840890.2
81.85,388609.8
81.855,790802.9
81.86,230626.3
81.865,720628.6
81.87,487001.8
81.875,815772.4
81.88,60348.9
81.885,590142.8
81.89,96219.1
81.895,647605.7
81.9,934888.6
81.905,121168.1
81.91,706706.9
81.915,742217.7
81.92,552620.8
81.925,764535.7
81.93,501795.7
81.935,538411.4
81.94,1340.1
81.945,645507.9
81.95,639861.3
81.955,496349.7
81.96,859762.3
81.965,229918.5
81.97,979866.0
81.975,942828.1
81.98,627617.7
81.985,518036.0
81.99,589995.2
81.995,536530.4
82.0,46001.8
82.005,423645.0
82.01,567131.8
82.015,695784.3
82.02,815141.6
82.025,227793.6
82.03,844366.1
82.035,485712.2
82.04,596813.7
82.045,191929.9
82.05,221139.2
82.055,763509.4
82.06,640354.0
82.065,759482.7
82.07,690861.4
82.075,221147.1
82.08,702342.3
82.085,344057.0
82.09,452848.0
82.095,261690.7
82.1,645009.8
82.105,735079.0
82.11,515540.6
82.115,582757.6
82.12,936025.5
82.125,847303.8
82.13,647227.0
82.135,286993.0
82.14,192612.5
82.145,592974.8
82.15,219755.4
82.155,369495.1
82.16,739273.6
82.165,576912.9
82.17,521308.5
82.175,254627.2
82.18,479607.0
82.185,682640.6
82.19,443772.2
82.195,863404.3
82.2,486025.6
82.205,70863.0
82.21,926012.0
82.215,530023.5
82.22,190196.3
82.225,185835.3
82.23,807751.0
82.235,62640.1
82.24,280029.8
82.245,414419.5
82.25,112096.7
82.255,679398.0
82.26,366389.0
82.265,858385.2
82.27,427285.0
82.275,241257.1
82.28,928110.6
82.285,782771.2
82.29,936529.0
82.295,949131.5
82.3,880889.2
82.305,899195.0
82.31,110539.6
82.315,352863.7
82.32,156200.4
82.325,634700.6
82.33,825509.8
82.335,6410.3
82.34,900821.3
82.345,860846.8
82.35,753458.7
82.355,415025.0
82.36,205801.0
82.365,471720.1
82.37,696708.4
82.375,455007.5
82.38,598008.0
82.385,683602.4
82.39,456571.1
82.395,544738.7
82.4,234782.9
82.405,867134.2
82.41,822193.5
82.415,239296.9
82.42,295895.6
82.425,34316.2
82.43,899371.7
82.435,892840.8
82.44,810870.5
82.445,167306.9
82.45,785137.0
82.455,197884.3
82.46,884869.1
82.465,101717.9
82.47,339841.0
82.475,382994.8
82.48,787462.7
82.485,627923.9
82.49,610419.3
82.495,274698.8
82.5,987135.2
82.505,444226.9
82.51,469798.9
82.515,251794.0
82.52,172759.6
82.525,977096.8
82.53,939521.5
82.535,498161.0
82.54,212331.8
82.545,935328.4
82.55,813592.7
82.555,845068.8
82.56,139842.0
82.565,30729.3
82.57,136388.3
82.575,500728.7
82.58,16747.7
82.585,641250.3
82.59,865588.3
82.595,478078.5
82.6,838838.5
82.605,817810.3
82.61,361699.7
82.615,872400.3
82.62,240992.6
82.625,717046.2
82.63,655655.2
82.635,273072.9
82.64,473104.0
82.645,321757.4
82.65,705592.3
82.655,320448.3
82.66,933987.7
82.665,339546.8
82.67,145718.1
82.675,316800.8
82.68,797607.9
82.685,818773.4
82.69,658018.9
82.695,466011.4
82.7,557356.0
82.705,271841.6
82.71,168891.7
82.715,416178.8
82.72,128133.4
82.725,949063.9
82.73,862164.1
82.735,495548.9
82.74,364842.1
82.745,532413.6
82.75,924714.6
82.755,402279.1
82.76,769446.8
82.765,934577.2
82.77,580609.7
82.775,550704.8
82.78,961932.4
82.785,324134.6
82.79,251514.3
82.795,158729.5
82.8,201312.1
82.805,517564.7
82.81,763609.7
82.815,561098.8
82.82,443892.9
82.825,43126.8
82.83,292586.5
82.835,965891.6
82.84,138300.2
82.845,618888.3
82.85,863599.1
82.855,819244.0
82.86,370994.4
82.865,656279.9
82.87,732668.6
82.875,593935.9
82.88,898908.4
82.885,878276.8
82.89,172237.1
82.895,424304.3
82.9,448096.8
82.905,235427.2
82.91,56148.1
82.915,913344.5
82.92,54949.4
82.925,448558.9
82.93,631063.2
82.935,343681.4
82.94,529045.7
82.945,671847.5
82.95,770966.0
82.955,628280.4
82.96,322335.5
82.965,268489.3
82.97,327580.1
82.975,428381.3
82.98,263872.5
82.985,977174.4
82.99,951305.1
82.995,176792.2
83.0,731119.7
83.005,11657.3
83.01,293250.8
83.015,986178.7
83.02,764784.9
83.025,814141.6
83.03,964239.9
83.035,740805.1
83.04,244165.1
83.045,274486.5
83.05,379511.4
83.055,573521.6
83.06,398979.7
83.065,133696.7
83.07,50260.8
83.075,805640.1
83.08,98513.9
83.085,455307.6
83.09,575793.2
83.095,914961.2
83.1,153909.5
83.105,458271.3
83.11,691575.4
83.115,845742.7
83.12,845522.4
83.125,495957.4
83.13,960031.9
83.135,153769.8
83.14,58448.4
83.145,104661.4
83.15,591928.9
83.155,892445.6
83.16,443590.0
83.165,602874.1
83.17,236708.8
83.175,865028.8
83.18,303115.1
83.185,980769.5
83.19,797071.6
83.195,411901.9
83.2,771612.6
83.205,216575.1
83.21,304281.6
83.215,46930.7
83.22,768297.5
83.225,413745.6
83.23,365293.3
83.235,550812.6
83.24,111548.6
83.245,997186.8
83.25,996553.7
83.255,784696.5
83.26,837481.3
83.265,697795.0
83.27,536299.8
83.275,995633.6
83.28,429308.3
83.285,383913.4
83.29,541304.7
83.295,6498.5
83.3,815982.7
83.305,710812.1
83.31,158586.1
83.315,28952.9
83.32,635798.5
83.325,139253.6
83.33,996823.5
83.335,180836.5
83.34,288594.4
83.345,690927.2
83.35,282930.7
83.355,621465.9
83.36,398771.7
83.365,687662.0
83.37,812005.7
83.375,126940.3
83.38,86404.9
83.385,957892.1
83.39,304899.2
83.395,857922.6
83.4,96451.3
83.405,392270.0
83.41,903068.6
83.415,627988.5
83.42,563592.0
83.425,617216.4
83.43,661856.0
83.435,835706.6
83.44,623271.1
83.445,80429.4
83.45,285305.2
83.455,697458.1
83.46,206982.0
83.465,105817.9
83.47,647388.2
83.475,319004.7
83.48,225626.1
83.485,692347.9
83.49,224403.1
83.495,898068.0
83.5,277087.1
83.505,998242.4
83.51,563023.1
83.515,431040.5
83.52,4867.1
83.525,143777.5
83.53,867388.6
83.535,868300.5
83.54,260540.4
83.545,200217.9
83.55,565159.6
83.555,401447.7
83.56,701090.4
83.565,316408.0
83.57,458197.9
83.575,51866.7
83.58,489366.5
83.585,730600.7
83.59,698789.4
83.595,361924.0
83.6,848189.6
83.605,632555.1
83.61,150521.5
83.615,636081.5
83.62,614856.4
83.625,46540.1
83.63,558470.1
83.635,802404.2
83.64,499149.2
83.645,99838.5
83.65,634960.1
83.655,65341.1
83.66,804028.8
83.665,302019.2
83.67,316337.9
83.675,348192.8
83.68,215157.8
83.685,859809.5
83.69,195926.2
83.695,203511.2
83.7,48909.5
83.705,115387.8
83.71,191950.8
83.715,745749.8
83.72,236034.0
83.725,867189.0
83.73,693935.9
83.735,103954.8
83.74,346429.4
83.745,239358.8
83.75,724397.4
83.755,1372.1
83.76,418331.4
83.765,902955.8
83.77,399432.8
83.775,571702.8
83.78,337163.8
83.785,405431.3
83.79,5532.0
83.795,136950.5
83.8,762155.4
83.805,390634.7
83.81,199552.4
83.815,654403.5
83.82,461024.6
83.825,847787.6
83.83,79686.8
83.835,422001.6
83.84,694138.6
83.845,457319.9
83.85,354609.2
83.855,988403.2
83.86,428000.4
83.865,550531.7
83.87,963979.0
83.875,449834.0
83.88,611012.1
83.885,414642.0
83.89,575747.1
83.895,893331.6
83.9,580094.7
83.905,943158.3
83.91,325194.0
83.915,430457.7
83.92,862421.9
83.925,189596.8
83.93,849970.5
83.935,707314.5
83.94,602168.4
83.945,955202.5
83.95,535254.1
83.955,576765.6
83.96,572016.4
83.965,158586.3
83.97,457609.4
83.975,134269.9
83.98,648511.9
83.985,695451.9
83.99,885650.8
83.995,287388.9
84.0,730547.3
84.005,369416.3
84.01,843583.7
84.015,736740.2
84.02,484906.4
84.025,410008.5
84.03,995322.9
84.035,877864.1
84.04,78871.6
84.045,706665.2
84.05,963201.5
84.055,828787.8
84.06,169769.2
84.065,116982.0
84.07,876685.2
84.075,473133.2
84.08,899803.9
84.085,38443.2
84.09,661135.0
84.095,142190.5
84.1,201219.5
84.105,603386.7
84.11,185248.2
84.115,551293.2
84.12,96190.1
84.125,858650.8
84.13,627152.1
84.135,820918.4
84.14,135388.5
84.145,229921.5
84.15,833358.5
84.155,240063.9
84.16,603253.3
84.165,849763.1
84.17,873510.8
84.175,723348.2
84.18,373088.7
84.185,594221.8
84.19,414576.5
84.195,676269.2
84.2,802180.8
84.205,185761.4
84.21,637097.8
84.215,486103.1
84.22,32011.7
84.225,569393.5
84.23,320764.2
84.235,139591.0
84.24,884738.4
84.245,462801.0
84.25,255210.1
84.255,262388.9
84.26,654984.7
84.265,558739.5
84.27,130661.8
84.275,921733.5
84.28,117737.7
84.285,762271.5
84.29,773088.1
84.295,827895.0
84.3,787947.8
84.305,133449.4
84.31,309848.6
84.315,347230.2
84.32,579874.6
84.325,13784.8
84.33,640741.4
84.335,15347.5
84.34,390456.5
84.345,733879.1
84.35,428657.0
84.355,646512.1
84.36,276833.0
84.365,936417.2
84.37,316846.1
84.375,1876.2
84.38,770177.8
84.385,875765.9
84.39,558581.9
84.395,639447.5
84.4,325432.4
84.405,391752.2
84.41,441423.2
84.415,527516.4
84.42,421104.4
84.425,993255.1
84.43,131282.5
84.435,35891.8
84.44,81659.7
84.445,230492.2
84.45,911032.3
84.455,508361.6
84.46,41609.2
84.465,697133.7
84.47,10729.5
84.475,948616.2
84.48,915766.7
84.485,266620.9
84.49,27002.3
84.495,90009.0
84.5,44135.0
84.505,126581.0
84.51,642190.4
84.515,587009.2
84.52,709031.7
84.525,120956.4
84.53,313549.1
84.535,387714.0
84.54,860493.5
84.545,134493.4
84.55,65087.3
84.555,478882.3
84.56,335622.3
84.565,424446.1
84.57,876681.9
84.575,511586.3
84.58,265814.2
84.585,845237.7
84.59,186027.6
84.595,226879.0
84.6,33340.5
84.605,401188.3
84.61,143037.9
84.615,498053.0
84.62,277238.8
84.625,375195.5
84.63,617964.8
84.635,444903.9
84.64,717754.0
84.645,253462.3
84.65,45450.6
84.655,406875.4
84.66,456481.4
84.665,243380.5
84.67,755021.9
84.675,20900.1
84.68,746004.6
84.685,13331.3
84.69,398815.4
84.695,397136.8
84.7,416727.1
84.705,885083.4
84.71,351057.0
84.715,274091.0
84.72,883086.0
84.725,561849.4
84.73,489202.7
84.735,578691.8
84.74,193340.0
84.745,608179.0
84.75,252649.3
84.755,103684.1
84.76,597812.3
84.765,922776.5
84.77,503382.1
84.775,481689.7
84.78,198441.8
84.785,916973.0
84.79,270414.2
84.795,979751.3
